post_id,user_id,publish_time,comment_count,like_count,post_content,post_hashtags
14169659633b852b383726ae29a24862,563093f1f520797ce5e079928c2f7578,27412 days 21:48:08,0.0,5.0,"天山之巅，天池水清，似一轮明月，在苍穹中镶嵌; 高山有云海，天池有玉色湖水，如此美景，令人心醉神迷。

天山之巅，天池水映，波光粼粼，如镜如画，令人情不自禁沉醉其中。 天池清澈，水色如天，宛若一片蓝宝石，璀璨夺目……………#野生自驾##车生活##越野##自驾旅行##带着微博去旅行##遇见美好##周末去哪儿##爱上这座城##自然风光##新星v计划##摄影##夏日视界##亿点曝光计划##自拍打卡##不止旅行##说走就走的旅行##爬山##自驾游##旅行推荐##旅行vlog##川西旅行##旅行打卡##旅行最美风景照##大美中国##带着微博去旅游##大V旅游##亿点曝光计划##给视频加buff##优质博文上热搜开放计划#","['野生自驾', '车生活', '越野', '自驾旅行', '带着微博去旅行', '遇见美好', '周末去哪儿', '爱上这座城', '自然风光', '新星v计划', '摄影', '夏日视界', '亿点曝光计划', '自拍打卡', '不止旅行', '说走就走的旅行', '爬山', '自驾游', '旅行推荐', '旅行vlog', '川西旅行', '旅行打卡', '旅行最美风景照', '大美中国', '带着微博去旅游', '大v旅游', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
122954ab4afe5ff6931a574c1a786aac,563093f1f520797ce5e079928c2f7578,27411 days 11:31:39,2.0,5.0,奔驰 迈巴赫 商务车………[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划# ​​​,"['汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
28ef8d90fd41089129355ab8fb79c78b,563093f1f520797ce5e079928c2f7578,27411 days 10:33:47,0.0,5.0,#随手拍#水泥灰法拉利………[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划# ​​​ http://t.cn/A6O6rsyE,"['随手拍', '水泥灰法拉利', '汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
c7af935f2cd5adae6f6893904f8b011c,563093f1f520797ce5e079928c2f7578,27411 days 03:38:48,0.0,5.0,有认识这车的吗？………[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划# ​​​,"['汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
a109582b49b5af60f63d0391fdae4e8d,563093f1f520797ce5e079928c2f7578,27411 days 03:14:30,1.0,5.0,"什么是杭州？

人人皆知杭州有西湖
但杭州山水500里
如同泼墨长卷

人人皆知杭州是人间天堂
但杭州历经5000年
三次扭转命运
并向我们表明
 天堂并非与生俱来！

如今
杭州第19届亚运会即将开幕
它将再次代表中国迎接世界
历经3个月精心制作
一部你前所未见的
杭州五千年人间史诗……#随手拍##野生自驾##车生活##越野##自驾旅行##带着微博去旅行##遇见美好##周末去哪儿##爱上这座城##自然风光##新星v计划##摄影##夏日视界##亿点曝光计划##自拍打卡##不止旅行##说走就走的旅行##爬山##自驾游##旅行推荐##旅行vlog##川西旅行##旅行打卡##旅行最美风景照##大美中国##带着微博去旅游##大V旅游##亿点曝光计划##给视频加buff##优质博文上热搜开放计划##杭州##杭州亚运火炬传递主题歌燃##杭州[超话]#","['随手拍', '野生自驾', '车生活', '越野', '自驾旅行', '带着微博去旅行', '遇见美好', '周末去哪儿', '爱上这座城', '自然风光', '新星v计划', '摄影', '夏日视界', '亿点曝光计划', '自拍打卡', '不止旅行', '说走就走的旅行', '爬山', '自驾游', '旅行推荐', '旅行vlog', '川西旅行', '旅行打卡', '旅行最美风景照', '大美中国', '带着微博去旅游', '大v旅游', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划', '杭州', '杭州亚运火炬传递主题歌燃', '杭州']"
783c6a6cdfd1c190f9d6af6410743d36,563093f1f520797ce5e079928c2f7578,27411 days 03:12:03,1.0,5.0,秋天的味道来了 ………[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划# http://t.cn/A6O6lSfW,"['汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
b80f26e2bdf9e0bb26ba838e4345aaf0,563093f1f520797ce5e079928c2f7578,27409 days 21:55:10,0.0,8.0,"318川藏线，仿佛进入了画中世界，让人感受到无尽的美丽和壮丽。

景色变化多样，无论是高山峡谷还是湖泊草原，都给人留下深刻的印象。在318川藏线上的人文历史也深深吸引着我，让我对西藏的历史和文化有了更深的了解。

虽然路途艰辛，但每一次超越自我的成功都给我带来了欢喜和成就感。最重要的是，走这条线路让我重新认识了自己，面对陌生的环境和困难，我发现自己比想象中更坚强和勇敢，也更加珍惜生活中的每一次冒险和挑战………#野生自驾##车生活##越野##自驾旅行##带着微博去旅行##遇见美好##周末去哪儿##爱上这座城##自然风光##新星v计划##摄影##夏日视界##亿点曝光计划##自拍打卡##不止旅行##说走就走的旅行##爬山##自驾游##旅行推荐##旅行vlog##川西旅行##旅行打卡##旅行最美风景照##大美中国##带着微博去旅游##大V旅游##亿点曝光计划##给视频加buff##优质博文上热搜开放计划#","['野生自驾', '车生活', '越野', '自驾旅行', '带着微博去旅行', '遇见美好', '周末去哪儿', '爱上这座城', '自然风光', '新星v计划', '摄影', '夏日视界', '亿点曝光计划', '自拍打卡', '不止旅行', '说走就走的旅行', '爬山', '自驾游', '旅行推荐', '旅行vlog', '川西旅行', '旅行打卡', '旅行最美风景照', '大美中国', '带着微博去旅游', '大v旅游', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
daee7b49f303569a3b73ab709809e4df,563093f1f520797ce5e079928c2f7578,27409 days 03:19:28,0.0,8.0,"丽江，一个古朴纯真而充满诗情画意的地方；丽江。

丽江，一个人与自然和谐共处相依为命的神圣地方。丽江，她有着三江并流的豪迈雄壮，也有着玉龙雪山的气势磅礴。

丽江，她披着纳西文明的历史云烟，罩着神秘而美丽的容颜，沿着条条茶马古道悠然的向我们走来，走过雪域冰川;走过了峡谷深川;走过了高山峡谷;走向我们了我的身边;走进了我们的梦里………#野生自驾##车生活##越野##自驾旅行##带着微博去旅行##遇见美好##周末去哪儿##爱上这座城##自然风光##新星v计划##摄影##夏日视界##亿点曝光计划##自拍打卡##不止旅行##说走就走的旅行##爬山##自驾游##旅行推荐##旅行vlog##川西旅行##旅行打卡##旅行最美风景照##大美中国##带着微博去旅游##大V旅游##亿点曝光计划##给视频加buff##优质博文上热搜开放计划#","['野生自驾', '车生活', '越野', '自驾旅行', '带着微博去旅行', '遇见美好', '周末去哪儿', '爱上这座城', '自然风光', '新星v计划', '摄影', '夏日视界', '亿点曝光计划', '自拍打卡', '不止旅行', '说走就走的旅行', '爬山', '自驾游', '旅行推荐', '旅行vlog', '川西旅行', '旅行打卡', '旅行最美风景照', '大美中国', '带着微博去旅游', '大v旅游', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
284984926457590a6dc0c9f697002184,563093f1f520797ce5e079928c2f7578,27409 days 02:48:54,1.0,5.0,#保时捷# 车友会聚会的花絮……[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划# ​​​,"['保时捷', '汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
2ebafce0457e9253f8951ee1480dc3ba,563093f1f520797ce5e079928c2f7578,27408 days 02:26:37,1.0,5.0,"大理喜洲古镇,一个充满浪漫的地方;

这里是大理唯一的一个千年的白族古镇，东临洱海，西枕苍山。

这里有最多最美的白族民居建筑群，典型的“三坊一照壁”及“四合五天井”的庭院格局，依山傍水的白族喜洲古镇，像遗忘不了的梦境，是隔断不了的情思……………#野生自驾##车生活##越野##自驾旅行##带着微博去旅行##遇见美好##周末去哪儿##爱上这座城##自然风光##新星v计划##摄影##夏日视界##亿点曝光计划##自拍打卡##不止旅行##说走就走的旅行##爬山##自驾游##旅行推荐##旅行vlog##川西旅行##旅行打卡##旅行最美风景照##大美中国##带着微博去旅游##大V旅游##亿点曝光计划##给视频加buff##优质博文上热搜开放计划#","['野生自驾', '车生活', '越野', '自驾旅行', '带着微博去旅行', '遇见美好', '周末去哪儿', '爱上这座城', '自然风光', '新星v计划', '摄影', '夏日视界', '亿点曝光计划', '自拍打卡', '不止旅行', '说走就走的旅行', '爬山', '自驾游', '旅行推荐', '旅行vlog', '川西旅行', '旅行打卡', '旅行最美风景照', '大美中国', '带着微博去旅游', '大v旅游', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
01397ed94af6ad3c0ac1bea4feebf0ca,563093f1f520797ce5e079928c2f7578,27406 days 23:06:05,0.0,5.0,#iaa2023慕尼黑国际车展# 德国车展成了中国秀，比亚迪，世界中国造………[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划# http://t.cn/A6OIbOwT,"['iaa2023慕尼黑国际车展', '汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
d039cf0fb274972530eb1fe3f2fe3492,563093f1f520797ce5e079928c2f7578,27406 days 22:08:14,0.0,4.0,"#iaa2023慕尼黑国际车展# 比亚迪海豹在慕尼黑车展上公布了海外售价，两款车型，售价区间4.49-5.099万欧元;换算为人民币的话，海豹的海外价格要超过35万元了。

极氪官方也公布了001和X的德国预售价：

极氪001起售价59990万欧元，约合人民币47.03万元（国内起售价26.9万元）；

极氪X起售价44990欧元，约合人民币35.27万元（国内起售价18.98万元）。…[赞][赞][赞]#汽车##汽车资讯##我与汽车的日常##安全出行##安全出行##大V聊车##自驾游##二手车##车评精选##车生活##试驾评测##汽车视觉##汽车改装##汽车评测##自驾旅行##自驾##自驾游##越野##野生自驾##摄影##亿点曝光计划##给视频加buff##优质博文上热搜开放计划#","['iaa2023慕尼黑国际车展', '汽车', '汽车资讯', '我与汽车的日常', '安全出行', '安全出行', '大v聊车', '自驾游', '二手车', '车评精选', '车生活', '试驾评测', '汽车视觉', '汽车改装', '汽车评测', '自驾旅行', '自驾', '自驾游', '越野', '野生自驾', '摄影', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
285c5d462c5091a9635271864249ece7,563093f1f520797ce5e079928c2f7578,27406 days 02:55:04,0.0,5.0,"秋天的阿里，更加空旷高远，一路行走，一路感受荒野之美，心中只有虔诚和敬畏。

秋天的阿里，无论岁月怎般沧海桑田，都不曾带走我对阿里的思念！它就是西藏阿里！………#野生自驾##车生活##越野##自驾旅行##带着微博去旅行##遇见美好##周末去哪儿##爱上这座城##自然风光##新星v计划##摄影##夏日视界##亿点曝光计划##自拍打卡##不止旅行##说走就走的旅行##爬山##自驾游##旅行推荐##旅行vlog##川西旅行##旅行打卡##旅行最美风景照##大美中国##带着微博去旅游##大V旅游##亿点曝光计划##给视频加buff##优质博文上热搜开放计划#","['野生自驾', '车生活', '越野', '自驾旅行', '带着微博去旅行', '遇见美好', '周末去哪儿', '爱上这座城', '自然风光', '新星v计划', '摄影', '夏日视界', '亿点曝光计划', '自拍打卡', '不止旅行', '说走就走的旅行', '爬山', '自驾游', '旅行推荐', '旅行vlog', '川西旅行', '旅行打卡', '旅行最美风景照', '大美中国', '带着微博去旅游', '大v旅游', '亿点曝光计划', '给视频加buff', '优质博文上热搜开放计划']"
